d18O_measurement,d13C_measurement,Mg_Ca_measurement,Sr_Ca_measurement,year
-0.6314578527176354,0.5964340294965969,1.1654261233292678,0.07915047130365771,2402.1260046668394
0.11257299766922857,0.4480484759773876,0.08297077210978332,-0.07591194542311097,2406.0150375939847
-0.9387623492542968,0.2044094004996621,0.11091372587836579,-0.2817041238722089,2409.904070521132
-0.3926514806152105,0.23330570934542805,-0.2990404448048837,-0.5890680432369226,2413.793103448277
-0.4502431707872555,-0.08273731194194744,-0.3798303145300075,-0.540981760072067,2417.6821363754225
-0.3532338112317638,-0.01757475081959913,-0.2630605680339187,-0.973795609941696,2421.571169302568
0.20569603049832896,1.0141161704652217,1.2747002328827293,0.4118128110892978,2425.460202229713
0.02734557686851724,0.23233638945188545,0.5062063685263196,0.44214241886529937,2429.3492351568584
-0.10984091073977703,-0.020522020244377315,0.09826892540107768,0.35599450979964953,2433.2382680840037
-0.008665723917667956,-0.25098153620701746,-0.11482216461398531,0.2618113163348341,2437.127301011149
-0.32306570194776113,-0.4413380168516587,-0.2369352881196521,-0.0256736547710128,2441.0163339382943
-0.2947489669797666,-0.36742787238386804,-0.35806986121784673,-0.09909899572788516,2444.9053668654396
-0.2929048002817286,-0.5836279376305262,-0.3688339655453067,-0.13832900090477196,2448.794399792585
-0.4673964987536892,-0.5130066510392297,-0.4233624065706998,0.09163771624127381,2452.6834327197303
-0.06363727010400344,-0.31376116155732914,-0.3848910791824767,-0.3270176795384705,2456.5724656468756
-0.5877494355525501,-0.29476044644127875,-0.26195232243853706,-0.4258336343667084,2460.4614985740227
-0.3455558822295452,-0.1434201956535161,-0.3030834075868219,-0.17624745782960272,2464.350531501168
-0.1793849469774228,-0.13074770293133015,-0.12195828799545183,0.0793441577311147,2468.2395644283133
-0.46161438162029,-0.3134961120229573,-0.05436540958716307,0.31372438056488994,2472.1285973554586
-0.3011320561984784,-0.10202597581979539,-0.1831373614785825,0.005836923932583726,2476.017630282604
-0.3432320266184524,-0.21772602327938093,-0.003862350625577715,0.3914364721924217,2479.9066632097492
-0.34228982245989714,-0.19082959366654348,-0.1754838686402585,-0.07428625116124765,2483.7956961368945
-0.6554646556801506,-0.23879511726212477,-0.22939894246160097,-0.38638682553408144,2487.68472906404
-0.5133654045320556,-1.282961364533769,-0.19409180667128578,0.008096280661749056,2491.573761991185
-0.40547961362991625,-0.06211034399975693,-0.3189032504780739,-0.3184702425785062,2495.4627949183305
-0.6064986054496102,-0.07839837995703534,-0.3087207428177874,-0.3356517037074136,2499.351827845476
-0.4492399968159142,0.43671916626092333,0.030794276526004416,-0.2633245200456149,2503.240860772621
-0.13016388776333598,0.8917235162191982,0.8609027755017558,0.7391542526393424,2507.1298936997664
-0.21495008598994053,0.13780078403556772,0.42532810717271174,0.3984213499430034,2511.0189266269135
-0.5725382101676634,0.01678653897563688,0.09384785992776656,-0.006360208856850402,2514.907959554059
-0.5505693606215819,0.1804651311924092,-0.0062787995779561845,0.3872633850496081,2518.796992481204
-0.3789467689168572,0.2844455065549289,0.12401702866754205,0.13341549147570708,2522.6860254083495
-0.47801426157944304,0.1820529055235846,0.009410743089408369,0.021547991544150324,2526.5750583354948
-0.8130526557163602,0.05094785756593918,0.031236224031667592,0.07517079360898027,2530.46409126264
-0.8147050092832192,0.13156483588693332,-0.10775301575120466,-0.012690315777069916,2534.3531241897854
-0.7860343622495538,0.00667663423526884,-0.12599509960817207,-0.24140294156379438,2538.2421571169307
-0.6763518341804989,0.1740039396137526,0.19447556612791927,-0.04565719924705558,2542.131190044076
-0.9072843386856901,0.2954634020941765,0.8791507574865152,0.2898776432166499,2546.0202229712213
-0.6013559960435193,0.3239506250641873,0.43856517070164514,-0.06198075579033091,2549.9092558983666
-0.1865686531857701,0.9637670111347788,2.23822388584089,0.6231362905590072,2553.798288825512
-0.8675841174915262,0.4415416025628449,1.4681212397956362,1.3118934669943316,2557.687321752657
-0.6298566257042306,-0.04366118700023794,0.3234212220187417,0.3710434521209782,2561.5763546798044
-0.3063482582672701,-0.12759385941788456,0.2531119391044022,0.09655818521443571,2565.4653876069497
-0.20815833651978044,0.15165053982141835,0.18557722648613428,0.08165493357991371,2569.354420534095
-0.17840143506376838,0.2920108673537771,0.3591491782038053,0.2634379288573405,2573.2434534612403
-0.4292808533409911,0.47162257626396475,0.5977437002804882,0.11130418995160962,2577.1324863883856
0.36245651106480925,0.8055387922978298,1.9650113263314313,0.3529454264510319,2581.021519315531
0.47362752953678977,0.7778928938616996,2.0566555527350006,1.3739050175794532,2584.910552242676
0.3903664581703056,0.2510923107879849,0.4051849292246861,0.6305301094003259,2588.7995851698215
0.0711583376247985,-0.2105213213889767,0.020307490532676997,0.20474202522152707,2592.688618096967
-0.10912512213339265,-0.10444036183233094,-0.15416824490556114,-0.21020959618129043,2596.577651024112
0.024704234856623652,-0.19380870548345874,-0.14246261941710747,-0.7849855668785373,2600.4666839512574
0.029473623294859697,0.22989874416911263,0.04837368752022453,-0.4062521755997479,2604.3557168784027
0.4567658711895397,0.7059329954968661,0.7523996435852451,0.654727947130286,2608.244749805548
0.2656745195482647,0.19665687610360433,-0.022263128932425102,0.33600605853206034,2612.133782732695
0.4383954917958406,0.08695189749054347,0.0356450179075668,0.30463015357964496,2616.0228156598405
0.1579023764900861,-0.19744910097114604,-0.17799489793818346,0.4807751582687416,2619.911848586986
0.17370046494128477,-0.22049516289916504,-0.27743634976985254,0.363595539278077,2623.800881514131
0.2524244902584135,-0.31145814195119964,-0.4550694804512412,0.18158358460240231,2627.6899144412764
0.29081095228987064,-0.36316613336941894,-0.3531821718953664,0.05394140592394958,2631.5789473684217
0.078659982587587,-0.6244735737926691,-0.3267381322097238,0.15042494309959054,2635.467980295567
0.3950627696918412,-0.9957778475199235,-0.2528554571283441,-0.16868593343942218,2639.3570132227123
0.16472383057588913,-0.38283408988441725,-0.41028064375847206,-0.05605472333320938,2643.2460461498576
0.20980142512843836,-0.3511372347913272,-0.35509768639052397,-0.21927388610813514,2647.135079077003
0.07232437516637713,-0.2709995910898581,-0.36531164617101025,-0.027749005935896687,2651.0241120041483
0.17341734902041972,-0.09986547309508859,-0.23865749026569294,0.06466670400512697,2654.9131449312936
0.30166311039931015,-0.06588117944036997,-0.23531218749528693,0.09722624223551213,2658.8021778584407
0.20853314378946775,-0.13975093878120165,-0.23749648966117293,0.37477386120772893,2662.691210785586
0.2329206709029984,-0.275712659305742,-0.2235991501773938,-0.04880844694063091,2666.5802437127313
-0.13378666954712576,-0.355249600242876,-0.38190926926569263,-0.0706009119904647,2670.4692766398766
0.19593259471465552,-0.555919799439769,-0.24442234608161767,0.2008537052678756,2674.358309567022
0.14497643539301008,-0.3842225540089413,-0.3374998293131241,0.030298103537664378,2678.2473424941672
0.27265399167379056,-0.11798555190114213,-0.35088738721465235,0.12163688614800794,2682.1363754213126
-0.026153528275842386,-0.29443826028019604,-0.2891601982391065,0.12057537313708755,2686.025408348458
0.08898316253875393,-0.2896009790871341,-0.37839202505995984,0.10108939523346239,2689.914441275603
-0.2023534802472885,-0.2514804932561231,-0.33714760029956126,-0.04110841728123926,2693.8034742027485
0.13594594991965658,-0.07987023790481942,-0.2800127078985751,-0.16321530132962137,2697.692507129894
-0.026197043815739285,-0.2023166383512655,-0.40421670953657685,-0.1113342580575929,2701.581540057039
-0.15349476161869713,-0.09197293818305693,-0.31929063562823873,0.05847156072139814,2705.4705729841844
0.1825779602003581,0.014842302865131649,-0.25522494114213157,-0.05730474043513434,2709.3596059113315
-0.06942158680721305,0.39642948704823916,-0.37898571651771595,0.2540134063126658,2713.248638838477
-0.09645775636101084,0.30132253156472055,-0.17043932629177877,-0.029433523108900683,2717.137671765622
-0.09906215273257901,0.49367109560934097,-0.2882561038417768,-0.24884500754325511,2721.0267046927675
0.4248590040386966,0.8069037557682007,-0.0880354552079019,0.02287453495978875,2724.9157376199128
0.13884413864204814,0.5831822691835872,0.19575018333268013,-0.21716453757674214,2728.804770547058
-0.9595018624756164,-1.434027602139651,-1.4039295696318876,-3.34077752057392,2732.6938034742034
-0.8027332865380234,-1.3676881174299051,-1.2911256761143202,-0.6469116713282865,2736.5828364013487
-0.864827313152797,-1.1548612315001914,-1.2609584083265086,-0.49203943901245834,2740.471869328494
-0.19559226893199144,-1.2913922055925613,-0.47111918304572165,-0.34046017045194593,2744.3609022556393
-0.34007532116570605,-0.9107053973721475,-0.3472017052297016,-0.3878352007267968,2748.2499351827846
-0.6191809103082642,-0.9866611522607258,-0.2082176166105063,-0.3212426541501793,2752.13896810993
-0.537393324474898,-1.0032302606763388,-0.09740575113074845,-0.2242450002710134,2756.0280010370752
-0.1480566644906972,-1.0691990901313393,-0.08640938496156392,-0.46532976477079335,2759.9170339642224
-0.5249290134046356,-0.7766873871652824,-0.05779305790416189,-0.007521793221808459,2763.8060668913677
-0.2522868743506135,-0.4721419382681531,-0.04275102133319675,-0.00020107638749272683,2767.695099818513
-0.1957088482891698,-0.435145204265994,-0.006911266370447144,0.009370062985449512,2771.5841327456583
-0.20349819748967457,-0.28752308215699496,0.03351604358563487,0.006812394550493983,2775.4731656728036
-0.3238058185059548,-0.3669500735562947,-0.0744156642653222,0.005606051449893623,2779.362198599949
-0.40540702317555,-0.2127673291408727,0.014487586507465178,-0.011954178135385796,2783.251231527094
-0.17919678300819641,-0.37366276638275875,0.0016503138980387133,-0.004914091218153449,2787.1402644542395
-0.17860363726199247,-0.2876392090921831,-0.01713639134855305,0.0220870335771175,2791.029297381385
-0.22850178444216063,-0.26793345548398917,-0.02391563867872415,0.007030104832001449,2794.91833030853
-0.12030777850954166,-0.31570376918326626,-0.03414019238454624,0.010677507096809591,2798.8073632356754
-0.16606322144469887,-0.3056102677906565,-0.0395493325274866,0.004945657233055123,2802.6963961628207
-0.20464104301228647,-0.5719030057283288,-0.014526138592646065,0.011765969304785906,2806.585429089966
-0.16206025605581553,-0.40385709000694514,0.03850419897036972,0.019567630642956413,2810.474462017113
-0.36146367118948675,-0.4990908493621615,-0.012210222806334325,0.009008215698455169,2814.3634949442585
-0.5648566842736051,-0.5887407062044874,-0.031230778131890236,0.010335608159441678,2818.252527871404
-0.35182177073229937,-0.19283367742022328,-0.015739929820046017,0.007753909194419595,2822.141560798549
-0.296100997937234,-0.31800496966803493,-0.07316566162513116,0.009626686787523098,2826.0305937256944
-0.1775654565737631,-0.3363797326810163,-0.007984748644401685,0.012563415682290413,2829.9196266528397
-0.19930845312955925,-0.24662124104167527,-0.045254812724678906,0.009839283805858912,2833.808659579985
-0.18612769695050946,-0.3948282101415199,0.005179905462789014,-0.023780860889840216,2837.6976925071303
-0.4014925461383161,-0.32813630748464995,-0.01646561093440546,0.00929015886634632,2841.5867254342756
-0.2453390035612737,-0.2771013449394173,-0.014554220496589276,0.005029412185260984,2845.475758361421
-0.2572467009460373,-0.2845251222236229,-0.00872846118345949,0.006316182790337965,2849.3647912885663
-0.31504450297292275,-0.513644555595238,0.017544643832064666,-0.011698081938883609,2853.2538242157116
-0.3248363120341745,-0.42665805322081973,-0.021665752117653536,-0.0064182514076386865,2857.142857142857
-0.26991341433452365,-0.47267704401188504,-0.07600947390091484,0.00902948709747603,2861.031890070004
-0.2192828135669559,-0.21991657443502688,-0.8675606000647113,0.009755914972950641,2864.9209229971493
-0.11998717240953227,-0.32914724651775673,-0.03302364506899402,0.009285437117504236,2868.8099559242946
-0.316182711810601,-0.2845111817405297,-0.005062189230729874,0.0028902329310356856,2872.69898885144
-0.2093453006211381,-0.21821106733902296,-0.04180268269048204,0.003911993842820538,2876.5880217785852
-0.3283443155509175,-1.229707261777403,-0.43091524256586444,-0.01496262295897316,2880.4770547057306
-0.08434977931891452,-0.4023898728991777,-0.07484073245279177,-0.015180892534719881,2884.366087632876
-0.057072150335851335,-0.23554402692664955,0.07258328514342793,-0.02130355193465283,2888.255120560021
-0.33534476573742045,-0.6775319440670033,0.014683131293508511,-0.028213680292000776,2892.1441534871665
-0.15700009322736963,-0.34069144097481363,0.004341441923000122,-0.02449524718290702,2896.033186414312
-0.3382096674001337,-0.24975515840372164,-0.005153035332758793,-0.019380259413063983,2899.922219341457
-0.0993661158460789,-0.33725904580963695,-0.5043774611139662,-0.04021377639947865,2903.8112522686024
-0.19215950930582992,-0.7473686601703866,0.03609874406050706,-0.03815368210137121,2907.7002851957477
-0.13035734598778048,-0.2475554729293148,-0.008571122829009181,-0.038560810663343936,2911.589318122895
-0.227620768033842,-0.4333993979425266,0.012420868891420023,-0.04782603289362486,2915.47835105004
-0.3282729443297777,-0.31224380729628765,0.032922264039161875,-0.030421827707840077,2919.3673839771855
-0.14354979908123278,-0.3839735415873746,0.05797696243878081,-0.0010504651386383235,2923.2564169043308
-0.33672499226931285,-0.24952710997296212,0.022210772441335624,-0.06162216160284639,2927.145449831476
-0.13773846848164573,-0.14872681761365025,0.054504709732585366,-0.035248962574120524,2931.0344827586214
-0.2509129627140372,0.18993256814207138,-0.0039450028681567995,-0.02641492365342568,2934.9235156857667
-0.026489727195901702,-0.07712964454731663,0.059192777606592584,-0.03899671530762433,2938.812548612912
-0.006178153415813403,0.08004723946120507,0.048167277245021345,-0.039463228849088705,2942.7015815400573
-0.08059271308819399,-0.5873598133822076,-0.019244121333451436,0.03079230538090577,2946.5906144672026
-0.18464628596080468,-0.05154978173968683,0.0266764574339744,-0.029957971422188923,2950.479647394348
-0.1356098800869629,0.0302684018719801,-0.02977851406080745,-0.015489178893277833,2954.3686803214932
-0.036768862123421286,0.07483094385063471,0.05225608164012063,-0.02151253770650602,2958.2577132486385
-0.0502396871849593,-0.07378115490445447,0.05633072188077015,-0.11069933590993258,2962.1467461757857
-0.04441704666362434,-0.12993348789782244,-0.005075565578393282,-0.011652487235414288,2966.035779102931
0.007842770499860596,0.04025688854598597,0.049813028579118734,-0.01878258702045954,2969.9248120300763
0.00334205171792068,-0.2038220069320147,-0.18638448043229083,-0.021535186599667522,2973.8138449572216
0.026856992059133167,-0.007959894593681405,-0.027515896761690528,-0.021917769387637842,2977.702877884367
-0.13046690047304066,0.0028551970567742835,0.0059844226579894855,-0.021540541204901953,2981.591910811512
-0.022048821285741316,0.0007611572521146748,-0.003392871967699218,-0.028434388186591775,2985.4809437386575
-0.05388815779333811,-0.1810391705482144,0.007987257215409715,-0.029224295866599193,2989.369976665803
-0.09309865329439526,-0.1159422352123538,0.05973498325477944,-0.022204649005403088,2993.259009592948
0.01587830378430166,-0.0804692996979186,0.018314564907266018,-0.03961469590851413,2997.1480425200934
0.059759831508119476,0.10897460364789091,-0.01900230452063567,-0.04824427578413126,3001.0370754472387
0.04395770532549348,0.04634284465505134,0.06040489685359418,0.012023234419508588,3004.926108374384
-0.027801053861926828,0.19128998421253507,0.04842836449438637,-0.015843809718137147,3008.815141301531
-0.07494683936543212,-0.18024312211550275,-0.006068549920539401,-0.009922093590081615,3012.7041742286765
0.0001857016207558737,0.11395780303076242,0.0457919419656132,-0.023873205050984947,3016.593207155822
0.10161524954537698,0.16686496146168106,0.027862989910086178,-0.0064450537584627154,3020.482240082967
0.04205179714982876,0.07699291908555173,0.0119131140268951,-0.020292260093002668,3024.3712730101124
0.08282972186056203,-0.05297963198444933,0.01916448649517466,-0.02005221846151234,3028.2603059372577
-0.03289342902531056,-0.08592266646271307,0.02474209469501265,-0.04363217984362455,3032.149338864403
0.10477560045760176,-0.16826492234164236,-0.018603832796559194,-0.022483102025433244,3036.0383717915483
0.08032087485300482,-0.20701629025677848,-0.026945658245236093,-0.025573089425712736,3039.9274047186937
0.019843832560376917,-0.14703856468422694,-0.01591444559231492,-0.0002555609563983374,3043.816437645839
-0.28797848955695604,-0.08373195497084684,-0.020389074562454423,-0.010412614530025066,3047.7054705729843
-0.20635129057998702,-0.20321526285002323,-0.28082497127066697,-0.007533045922146708,3051.5945035001296
-0.14854263684752633,-0.11302337745254065,0.009198190626336089,-0.026678209058103197,3055.483536427275
0.04386781832866177,-0.1803222830266149,0.016991326990726585,0.01704377695239495,3059.372569354422
-0.21492241061247808,-0.2256336579448872,0.04097857056575627,0.012375876222351867,3063.2616022815673
-0.2941399032232074,-0.09431511591780817,-0.00848797756675268,-0.003957840724434669,3067.1506352087126
-0.2970451780330684,-0.00928923267275672,-2.1747758815594014,0.0170864783379297,3071.039668135858
-0.0738957851255253,-0.16627194213669538,-0.014413420975070146,0.003746239372855953,3074.9287010630032
-0.056604631058647326,-0.09554368341827901,-0.000774087066081619,0.008923567411881717,3078.8177339901486
0.016190866154061956,-0.09459208445783363,0.04474173482903043,-0.008404129027619445,3082.706766917294
-0.04719736106292982,-0.06017982732523275,-0.02915032042926602,-0.024586430741056098,3086.595799844439
-0.17818328183844645,-0.5103335469549668,-0.021470125240237392,0.016324181884635858,3090.4848327715845
-0.3858631416574242,-0.1353325273811663,0.00157646515127996,0.016148809196230518,3094.37386569873
-0.07559961572802482,-0.18198023638699756,-0.019070950736687187,0.0167708288644442,3098.262898625875
-0.003930675613551593,-0.5316827696082642,0.024185181792091504,-0.018465660202215572,3102.1519315530204
-0.08784806796655892,-0.07579982884252057,-0.02543459726512698,0.013460022838008678,3106.0409644801657
-0.14963995896737858,-0.029118117932948717,-0.015522978283177946,0.019656496752662622,3109.929997407313
-0.10395747469588018,-0.5275955386158613,0.006622158409893664,-0.005236265076072499,3113.819030334458
-0.14654820118175393,-0.04886196454502145,0.016379575866143137,-0.010727428938435646,3117.7080632616035
-0.14434185713688796,-0.2740551722184743,0.0016883105863790826,0.0017232784257760203,3121.5970961887488
-0.13358910379100053,-0.5141120223641238,-0.0176327936509576,0.0005869187306250523,3125.486129115894
-0.1670975135039383,-0.5637110264523617,-0.24839106854385484,0.005796797933249831,3129.3751620430394
0.07415641275150564,-0.1343232876139302,-0.0020198757833588266,0.009349896490189302,3133.2641949701847
-0.11691817492441614,-0.1684895490799685,0.004393662020755085,0.004476915754532185,3137.15322789733
-0.30072700554670573,-0.15949414407947438,0.0023777677942100617,0.007387308263718195,3141.0422608244753
-0.19842657498557742,-0.1763984563235661,-0.016670615376855213,0.006208096898300541,3144.9312937516206
-0.07512926317677915,-0.14871082546467052,0.014091643086905692,-0.0008934447805021284,3148.820326678766
0.016739093119691684,-0.2988163723267061,-0.04607382932851101,0.004444371387936075,3152.7093596059112
0.1786412192332973,-0.4338109927646232,-0.01809163188382179,0.006265097456681024,3156.5983925330565
0.0794673946439256,-0.34529269423876086,-0.03551555952217511,0.0068784670357482924,3160.4874254602037
-0.1747415948272677,-0.2536349466201626,-0.02662536568860374,0.006282512122396611,3164.376458387349
-0.07161321727709535,-0.24429288306823693,-0.016565755907930746,0.004421826210254276,3168.2654913144943
-0.08244001416781976,-0.1214921229012551,-0.02911388041068297,-0.005397075411220809,3172.1545242416396
-0.13470097819491944,-0.11610381801120329,0.013220356550263324,0.005422035361052457,3176.043557168785
0.01616130788543113,-0.1890325732513518,-0.033426175020536464,0.01579440811800059,3179.93259009593
-0.14649682774288597,-0.3233341834250454,-0.02318913197170669,-0.09459283297768584,3183.8216230230755
-0.08525997915015532,-0.6602834945637082,0.035572852542205324,0.005859997817017071,3187.710655950221
-0.016889856463787933,-0.1793209403056215,0.016901540181425867,0.006319600114821244,3191.599688877366
-0.11770569577149359,-0.16990647172686124,-0.035964299241660336,0.0016743638239782865,3195.4887218045114
-0.1722794259843793,-0.199782901586808,-0.004441844190730571,-0.00031500576558152193,3199.3777547316568
0.005781150476378949,-0.23147641628952376,0.002376616985890312,0.010106810074561712,3203.266787658802
-0.2244466857147862,-0.22637433117058525,-0.03897580297673986,0.014194266453693982,3207.1558205859474
-0.10188964385664456,-0.13453058355920344,-0.06031916821392125,0.01570032204215871,3211.0448535130945
-0.018024637358463325,-0.09997069996574015,0.01447573852724826,-0.06402395673118383,3214.93388644024
-0.11344989148218165,-0.16269383115306124,0.00386530859111589,0.025890277657243166,3218.822919367385
-0.03224654722503134,-0.3838048081213119,0.0008064657804102149,0.018665777642609127,3222.7119522945304
-0.13601643628388438,-0.6801185871643278,-0.00548969958481671,0.010902740970849978,3226.6009852216757
-0.15654536053602808,-0.17016010518107416,-0.06348154098798076,0.0474358679499281,3230.490018148821
0.051179573971636916,-0.2555185094978174,-0.030570306515262047,0.032754332688342935,3234.3790510759663
-0.11645108446842323,-0.13902539212245557,-0.011696605374960867,-0.010984268572750533,3238.2680840031117
-0.25665941418434063,-0.2040875459100535,-0.0031001352434276708,0.006342791194760555,3242.157116930257
0.27407346130985494,-0.18570663421566724,-0.03377778525310604,0.016060346385317004,3246.0461498574023
-0.23364538564716208,-0.21137170927891558,-0.03622377101287433,0.01360354632336308,3249.9351827845476
0.008704931499475155,-0.1797747942475616,-0.04360041364662104,0.01770812912415437,3253.824215711693
0.1642412382363851,-0.14027887747259626,0.016081788207729764,0.010555423205197423,3257.713248638838
-0.007037579029037566,-0.23378598405478712,0.02339239329413767,0.015105773100696995,3261.6022815659853
-0.04896719825580642,-0.1839334566766755,0.0009520668724732895,0.01891246619455006,3265.4913144931306
0.01592003682742471,-0.2488767402546994,-0.0014912084612087595,0.02746389516124903,3269.380347420276
-0.0017496082908148303,-0.3530788312539104,-0.018433721197545383,-0.02356412913258016,3273.2693803474212
-0.03253146825987652,-0.09254513240821671,-0.029715719874576108,0.0073575342609487615,3277.1584132745666
-0.08181282058617612,-0.18971607342676955,-0.026669952927304452,0.018505019782891374,3281.047446201712
-0.18469560371835914,-0.271589244518442,-0.01236436027379384,0.021090649635675973,3284.936479128857
-0.10373215606380493,-0.2663944341942521,-0.0030994276012237254,0.030194802821713662,3288.8255120560025
-0.2994431353108399,-0.22017127268065595,-0.01727119659312981,0.028139906303026985,3292.714544983148
-0.1891559654303805,-0.6751946579865269,-0.02589890645543691,0.0032576800481697865,3296.603577910293
-0.31542531942618457,-0.19000570568007857,-0.03728493527267507,0.0318351911458275,3300.4926108374384
-0.045638220055174594,-0.16264464064197037,-0.039368052409151755,-0.012552010230461264,3304.3816437645837
-0.15545078756839303,-0.29772508309573276,-0.029450975697890236,-0.05306843839598835,3308.270676691731
-0.07408028962419011,-0.6406217032083017,-0.017212485491402196,0.027228568496108385,3312.159709618876
-0.2646897126115578,-0.1809702794013881,-0.0005772869091443811,0.005017490315374296,3316.0487425460215
-0.2827343687380335,-0.3804576661103609,-0.03142126779141341,0.02307058756735353,3319.9377754731668
-0.007276473540045236,-0.29823250343061525,-0.029197967881892883,0.022440910119201407,3323.826808400312
-0.26946233965834954,-0.29488593406982844,-0.016876678278697987,0.032177269407376974,3327.7158413274574
-0.47016783029696074,-0.22858464679656887,-0.0008521149951845608,0.022578502246927923,3331.6048742546027
-0.09999522530832805,-0.2717682115782969,-0.02304310509936247,-7.313133189695842e-05,3335.493907181748
-0.34228913345409684,-0.19615575995010914,-0.041894758708910795,0.025329260932482223,3339.3829401088933
-0.04516193985776484,-0.2506533515310567,-0.04144146523440395,0.035093589689396076,3343.2719730360386
-0.04423138505995594,-0.18174877242300158,0.013820125564688479,0.004706507121914338,3347.161005963184
-0.005091395735700055,-0.22239417931872185,-0.011153231348333015,0.030302069455852954,3351.0500388903292
0.12897440218310874,-0.036323229251373435,-0.028596710312267737,0.016054987765644346,3354.9390718174745
0.1987517961874234,0.06454296436857787,0.002244463501939853,0.013312666144692287,3358.8281047446217
0.01188014271746779,-0.41923721888853693,-0.018327351011947712,0.0036263100442823215,3362.717137671767
0.15560965700147264,0.1158918884321164,-0.039764685680757084,0.013709649570744553,3366.6061705989123
0.3888704822001428,0.16820609803804154,-0.03584758985559955,0.007303948235510949,3370.4952035260576
0.39502726156980716,-0.10556013097374894,-0.026911849681425792,0.003752785300921546,3374.384236453203
0.24489659793560636,0.13815448854392398,-0.011542705887068516,-6.403884577704799e-05,3378.273269380348
0.1254621829496002,0.2144419173352634,-0.04101316381929254,0.002574278796432905,3382.1623023074935
0.04184803669671183,0.03191731599394643,-0.0011177538747135785,-0.0040021069568955125,3386.051335234639
-0.1365457250451842,0.0002834470570103331,-0.026739376875741128,0.011156026954862952,3389.940368161784
-0.08158826856011825,0.09131896336227174,-0.052794144987467595,0.015789869027561243,3393.8294010889294
-0.03758465064300931,-0.09191088184056873,-0.0009793095356602777,-0.004008733486188076,3397.7184340160748
-0.19590233616555564,0.06710967940489576,-0.05249093193264376,0.015405699554954966,3401.60746694322
-0.3880768721851915,0.08524777187412846,-0.028404555459919045,0.01736753198913782,3405.4964998703654
-0.20014754973272597,-0.10497338514875554,-0.032925554148513725,0.028666590718441853,3409.3855327975125
-0.16475593802579214,-0.02431195551684784,-0.035912008033106235,0.017424541455277776,3413.274565724658
-0.2197454829774914,-0.10426078968490682,-0.028398921724496762,0.02577915803430164,3417.163598651803
-0.34135739554949374,0.02171590318189165,-0.017228007692786762,0.023924609336510083,3421.0526315789484
-0.16534580081075,0.030722166411065732,-0.045009794255997715,0.02395182437384069,3424.9416645060937
-0.3139695908054292,0.03037942298876084,-0.04916909214002274,0.021677551703969844,3428.830697433239
-0.4653113808184878,-0.20550772697621644,0.027327548058968865,0.004762643138233491,3432.7197303603843
-0.06685797029957596,0.03563823656975207,-0.02651338194049102,0.009348921438976365,3436.6087632875297
-0.19749889475626048,-0.5459432751516662,-0.029388749848925366,0.015392931046819824,3440.497796214675
-0.024560547486108253,-0.5781077648317128,-0.019602098189472672,0.015147426643815354,3444.3868291418203
0.02746805747122194,0.055053877592726064,-0.03117530469598262,0.0195971351522648,3448.2758620689656
-0.10790885082083301,-0.08907785084504649,-0.011528326985250081,0.028010683648658274,3452.164894996111
-0.2145975339632339,-0.011313605010568217,-0.03775109503888796,0.003480829900377569,3456.053927923256
-0.1865542305495307,-0.1802784859525135,0.0030918389460988793,0.01627125689175568,3459.9429608504033
-0.19084113104339828,-0.3744082959671744,0.03783788701418145,-0.0011623348802715094,3463.8319937775486
-0.07438163098731165,-0.0074648379648043495,-0.031080778003316212,0.034199238087890105,3467.721026704694
-0.1873133199810506,0.07216579071629048,-0.004596530811013078,0.013565674356645685,3471.6100596318392
-0.07975384933782337,-0.030248005894329077,0.0026844521186895065,0.022315733472097032,3475.4990925589846
-0.14689765058282034,-0.03813549691629681,-7.631355965764808e-05,-0.017832404264243096,3479.38812548613
-0.02702145849235038,-0.05283690552171061,-0.03088849821364703,0.014515980586845945,3483.277158413275
-0.005653851198773041,-0.07829194119287641,-0.04197140225304252,0.02706242852881835,3487.1661913404205
0.04506184304169758,-0.07049197456791778,0.007289646434946895,0.02108889341546788,3491.055224267566
-0.07041709093380111,-0.12765333085264086,0.0006664429915296255,0.01958802101297341,3494.944257194711
-0.05229030016355807,-0.6297319692412469,-0.04359946871901843,0.01807359679104109,3498.8332901218564
-0.19570996981485111,-0.4507065161706434,0.025936708150300025,0.016676395601537386,3502.7223230490017
-0.03109259841594031,-0.1545662172592519,0.025381860631471187,0.04503045847476489,3506.611355976147
-0.05162747366515763,-0.726638909393079,-0.03223516557522266,0.026052057661141936,3510.500388903294
-0.16034619961009866,-0.11563692327742991,-0.007516543490892813,0.01635581727930463,3514.3894218304395
-0.11402036421354944,-0.05207110683584748,-0.009794174623009466,0.02003864995094412,3518.2784547575848
-0.13437104531682764,-0.5621698618588729,-0.02143376509662509,0.021481704123273326,3522.16748768473
-0.10530550458229826,-0.32340011168380856,0.01830351017902898,0.024812172931217125,3526.0565206118754
-0.07839006646400726,-0.004964930017079094,-0.0068798625553400106,0.021411790781127094,3529.9455535390207
-0.07636448742414392,-0.22148804536683575,-0.05842456100609794,0.028661606608159695,3533.834586466166
0.012320708190728391,0.0022565851244169544,-0.013366845414762185,0.014183813744389595,3537.7236193933113
0.034498133129059305,-0.11434550208843741,-0.010348897146743696,0.02529567217286216,3541.6126523204566
-0.011185108116605225,-0.15497363346137472,0.019321839612618463,0.022089510800895662,3545.501685247602
