d18O_measurement,d13C_measurement,Mg_Ca_measurement,Sr_Ca_measurement,year
0.23513959767954173,0.49628751553286643,0.5753664942602058,-0.054138492715841396,-8868.291418200673
0.22937856663823464,0.4617104697799804,0.7172257816358115,-0.0012915730801446035,-8864.402385273528
0.19699816232345868,0.45934813422426124,0.4097069099967994,-0.05479118172705469,-8860.513352346383
0.13359131534009827,0.4867774161428168,0.47134652615370365,-0.04863638216215338,-8856.624319419238
0.16644502066757105,0.22730387552365316,0.5175666385569725,-0.05273672433088386,-8852.735286492092
0.2733113953565188,0.500397603649824,0.6205155578538374,0.036387322649860276,-8848.846253564947
0.32340952930592504,0.7066904609504785,0.4106420160564639,0.07425288087943682,-8844.957220637802
0.40481448237783046,0.747104718543683,0.40302763931017394,-0.02765881148846483,-8841.068187710656
0.4120210868129187,0.6864306089057309,0.41682240470364584,-0.021176671807542402,-8837.179154783511
0.27411761950910585,0.4095393496516302,0.43233733657032314,0.026018977214765482,-8833.290121856366
0.284927251356882,0.5460294476166979,0.2535253591707461,0.013489386670636483,-8829.401088929219
0.23193482194397508,0.5874106017403754,0.16250945904607444,-0.010838151169543342,-8825.512056002073
0.3212218246565607,0.5310496280769957,0.10296410271958367,-0.03751058196599283,-8821.623023074928
0.3791295832192725,0.6853396543286358,0.10252062721255917,-0.09553890093382078,-8817.733990147783
0.30037234410339353,0.55385074832328,0.17488382602483915,-0.05340698202075972,-8813.844957220637
0.031543518784918345,0.2667505647896353,0.1703840393381974,0.013292014925572582,-8809.955924293492
0.03612081038091619,0.17420193358048452,0.04387070199838855,-0.08865770875685952,-8806.066891366347
-0.13016210911915388,0.033746343731496264,0.23348056461604616,-0.09999688334560372,-8802.177858439201
-0.07137659840601551,-0.0560232854037348,0.2486976897672451,-0.038937467889842314,-8798.288825512056
-0.126933233641218,-0.015704295569231225,0.06481275394538649,-0.0413734038421425,-8794.39979258491
-0.03115024074959799,0.043571533805774054,0.0568701136247029,-0.021814565034983746,-8790.510759657765
0.1181676160112457,0.15844654453154716,0.08577444661244221,0.009482315659982254,-8786.62172673062
0.17029232448544207,0.1751007872715558,0.1396606576674858,0.019198134162630887,-8782.732693803475
0.16603736907680244,0.1893544529432356,0.13735705193306996,-0.01852952137705821,-8778.84366087633
0.15346319698955435,0.2566036896920002,0.30300480397790336,0.007174471955965822,-8774.954627949184
0.19009608221315166,0.4589401049976669,0.26566823926906236,0.011858656036680737,-8771.065595022037
0.1596398215004432,0.47633779133897247,0.42023000846220093,-0.06554818496421441,-8767.176562094892
0.096591527595839,0.44816385857616403,0.6258113684432186,-0.02567080039607167,-8763.287529167746
0.11146916090202552,0.4224477878294014,0.4584979320578424,-0.010151242657068127,-8759.398496240601
0.23246663903499842,0.6546250193595168,0.2937924518490304,0.04722467541338826,-8755.509463313456
0.300907030129246,0.7321156549021547,0.3046400717672282,-0.0734073785448755,-8751.62043038631
0.3334942565470659,0.79797049057397,0.19594182478123778,0.04580154717807228,-8747.731397459165
0.2353001004521752,0.49753508933999047,0.008658330353973231,-0.008613412325520209,-8743.84236453202
0.374871790202565,0.7301564003919179,0.29422310625812076,0.05695312197094349,-8739.953331604875
0.33417955806232247,0.5457379503547266,0.2519029344142024,-0.018540534310150125,-8736.06429867773
0.2808662829832772,0.4784282893973213,0.1027647954740416,-0.03817260597533112,-8732.175265750584
0.18239222366933927,0.33556428935330407,0.4576571149148023,-0.001857937334955262,-8728.286232823437
0.08129174379556503,0.10873819866945006,0.18279276021439084,-0.039550551561929326,-8724.397199896292
-0.028955053818405185,-0.04026756314736557,0.21224456332846137,0.05696468939760424,-8720.508166969146
-0.07906494946368042,-0.12882506245826966,-0.07279447712223552,0.014915653318947508,-8716.619134042001
-0.021542692921279027,-0.10268621596611485,0.030587689646230043,0.022222874019668437,-8712.730101114856
-0.12391524528846515,-0.2247977269411276,0.0003512905279096923,0.014439577367831247,-8708.84106818771
-0.07461883999772068,-0.27367999149933697,0.35057176179188176,0.006935813852511852,-8704.952035260565
-0.07189122811268461,-0.20608649322351066,0.0580710240914481,0.0035059735226739552,-8701.06300233342
-0.06384071785029388,-0.1949696758788352,-0.00028334612385233493,0.010279708173290325,-8697.173969406274
-0.07134908438508925,-0.15911471631013946,-0.05699702838829518,0.00229421003433411,-8693.28493647913
0.05942474411049925,0.04262558805904143,-0.04293997823217269,0.00756136987597511,-8689.395903551984
0.09189862597929688,0.08776783020335444,-0.07556006876697491,0.03425620346133634,-8685.506870624838
-0.011102655330778588,-0.1561634172423209,0.21481109429562106,0.03657066973065054,-8681.617837697693
-0.10410733746673861,-0.23984178977302612,0.24577181372755075,-0.011896668117261255,-8677.728804770548
-0.06409464145899624,-0.16891894508580618,-0.08362994357019046,0.024519597753240918,-8673.839771843403
-0.05370340945202973,-0.1523145518629775,-0.16449011631040372,0.007861768453026552,-8669.950738916255
0.02306807361675811,-0.08408333860861208,-0.11543175469535606,0.01597224691033411,-8666.06170598911
0.04991726766965798,-0.0016047479725906921,-0.140793543287986,0.022020689105669566,-8662.172673061965
-0.053756072741534155,-0.1815695042657548,0.048076954603343824,0.042575979401639874,-8658.28364013482
-0.04003855440045978,-0.11517450638474966,-0.05553693817013289,0.05152223570943537,-8654.394607207674
-0.016856992003580484,-0.0590187666633919,-0.14654289193147954,0.044173571874342565,-8650.505574280529
-0.09445659309863996,-0.18531053019043742,-0.18073268605457865,0.04737366261817427,-8646.616541353384
-0.05389354295535048,-0.1445490257049461,-0.1698143662587866,0.011923486875504319,-8642.727508426238
-0.0497725907658243,-0.21168687627378693,-0.2082342072412517,0.036971608020120006,-8638.838475499093
0.04326917763614946,-0.009862112122959288,-0.20899428270335715,0.03694469429072045,-8634.949442571948
0.001917912170957714,-0.12981357568954713,-0.25340584336112365,0.003819437900501488,-8631.060409644802
0.0014767868725459876,-0.1767452137587493,-0.0409028196596308,0.06229921054639115,-8627.171376717655
0.042216257128291246,-0.2242495332549537,-0.21931644622520707,0.03911872075255218,-8623.28234379051
0.028081198620974135,-0.25334540574491266,-0.307381040551934,0.06153411106342521,-8619.393310863365
0.12930470924860715,-0.0009931100261408865,-0.29275443335249607,0.12493128322693109,-8615.50427793622
0.010594998636190178,-0.09094771240825741,-0.2652635604483277,0.07064753051565614,-8611.615245009074
-0.01236541909134875,-0.1384426441729094,-0.23566822347064978,-0.0029674029356427933,-8607.726212081929
0.031198760919813995,-0.0416879467164506,-0.28724416505175654,-0.07750967047704393,-8603.837179154783
0.2038016141546085,0.26967920432426484,-0.3459067853603818,-0.004827257330617674,-8599.948146227638
0.05992858483603003,0.07300708778442294,-0.3138135409553279,-0.01999980110926236,-8596.059113300493
0.009750008018083123,-0.047461684494170486,-0.12910079922181508,-0.01059265944147414,-8592.170080373347
0.014724822152862527,0.017358374973847013,-0.14329331829598443,-0.033402405531682444,-8588.281047446202
0.03512230757517587,0.07038435443684127,-0.28731314553115733,0.0046195300878899,-8584.392014519057
0.08756358002944853,0.1501007964611516,-0.21016486753895555,0.033634450655315784,-8580.502981591912
0.0687435692068451,0.30658891303464386,-0.010274601790144222,-0.014573765399205796,-8576.613948664766
0.16351816828665466,0.3028820010009199,-0.09448275383288017,0.07591196830785218,-8572.724915737619
0.19474878141682817,0.33713695840350033,-0.031321236919108986,0.07669547840843688,-8568.835882810474
0.19817220839179006,0.32916160386171234,0.11319589286822379,-0.00429201840176302,-8564.946849883328
0.17530831504096678,0.22450602786711166,0.05968010813565866,0.01835572859158663,-8561.057816956183
0.15830638183755175,0.3023811334026977,0.23428046883610215,0.011121647692951209,-8557.168784029038
0.11986811279014087,0.1546973776887655,0.10036081194541674,0.01761994290404506,-8553.279751101893
0.1704313814718853,0.17719160876916162,0.06503198619962297,-0.05545027378694439,-8549.390718174747
0.40266025478628853,0.6705205150056824,0.03361852934158335,-0.011501795393117742,-8545.501685247602
0.43618631998477997,0.7852772153956635,0.02418603680800513,-0.029961084434107443,-8541.612652320457
0.38295163505790153,0.686331833743365,-0.0976405954500287,0.007314118867386754,-8537.723619393311
0.33157162679027263,0.5710693879424646,0.19074541406950685,-0.10678342833357404,-8533.834586466166
0.30749035503908484,0.581718279023331,0.30437282937366816,-0.02975901417541471,-8529.945553539019
0.19374160307387,0.2763821841448172,0.3659015451654567,-0.006558008562504936,-8526.056520611874
0.10559554370408264,-0.05873242031910622,0.2944319474880464,-0.03626937883711889,-8522.167487684728
0.11578690089416965,0.05353637731386235,0.12231137561593586,-0.05822217953947112,-8518.278454757583
0.13638586780201545,-0.023280288725051224,0.013547049824815388,0.022795715141730233,-8514.389421830438
0.3024377695213466,0.3038229301893176,-0.19028835862215554,-0.0002557365396714806,-8510.500388903292
0.24333664679122546,0.20143312534181218,-0.057600069425922086,-0.05807572026718766,-8506.611355976147
0.21670744490751725,0.09607896800928323,-0.21546442839504615,0.016030061251156635,-8502.722323049002
0.26908416458596496,0.19584492680620463,-0.06342556864786374,0.021962590194425646,-8498.833290121856
-1.155768066278957,-0.7046517570674691,1.9551751217851905,-0.6992149189074011,-8494.944257194711
0.011491486267612538,-0.19265790147337192,-0.2562936951600576,-0.1443539765198842,-8491.055224267566
0.11454380822015842,-0.13562631235834527,-0.120528437879595,-0.12718745698130457,-8487.16619134042
0.15408568125737954,-0.12194608209147983,-0.06329352654295328,-0.10020380602809015,-8483.277158413275
0.08785260178227927,-0.19421417518172923,-0.5379602238434857,-0.07474475843312345,-8479.38812548613
-0.031203752365782433,-0.15739403456278966,-0.8863906487985004,-0.06877408812140345,-8475.499092558985
-0.06802120859870431,0.0068611876302444585,-0.06249559324913312,-0.05282267786437317,-8471.610059631837
0.014135153340621154,0.19581896897038886,-0.05338439664416983,-0.03964138737832157,-8467.721026704692
0.11637925455000458,0.18578406049013185,0.07463095418554566,-0.02525752757934352,-8463.831993777547
0.040198569498865355,0.1576187470122809,-0.1313410774271957,-0.004578506905536961,-8459.942960850402
0.31687085058288395,0.38324091298754914,0.43010676180570306,0.008713918573326263,-8456.053927923256
0.4809420695473498,0.3269134992153839,0.1752484330547346,-0.008591906104257196,-8452.16489499611
0.43678747451198346,0.34226399889951553,0.24197991569875055,-0.005508880940594263,-8448.275862068966
0.3724556535818906,0.40555732381291226,0.36732173633789045,-0.0015499337411063463,-8444.38682914182
0.2918321001870489,0.37650926377257665,-0.13348795148269743,-0.0029258467076982986,-8440.497796214675
0.2780586647931981,0.31847343652943355,-0.5093392274756456,-0.02028858747557888,-8436.60876328753
0.3317716664440957,0.2983073780046191,-0.3186208860952311,-0.0019190555096827988,-8432.719730360384
0.20134695620064225,0.1900254918005645,-0.42599761775819434,0.0032672763141393113,-8428.830697433237
0.18710682442080462,0.13084375599369386,-0.08473062394697406,0.014860651736023744,-8424.941664506092
0.1975066439882167,0.005400621486749246,-0.11606943893647781,0.007629570565496346,-8421.052631578947
0.11920184360851649,-0.01825526664687216,-0.3079965620704457,0.0026554392274112937,-8417.163598651801
0.13162446514229342,0.0707362624998582,-0.060892129136393525,0.006478541927503911,-8413.274565724656
0.058791115945452166,0.02817449932326721,0.048757110562059,-0.0009974479631002509,-8409.38553279751
-0.007797193733114605,-0.024125511681078793,-0.20658040767230812,0.006057288772726155,-8405.496499870365
-0.0073679393106116375,-0.0018337257436583654,0.08737600688076563,0.002679532586544575,-8401.60746694322
0.06794399017379615,0.06790658844663,0.1162270927093918,-0.0014371163231801098,-8397.718434016075
0.15718241400750083,0.08598855369536079,0.08234056986958449,-0.004913063532193562,-8393.82940108893
0.16162284244176495,0.06938211779625514,0.1717054199224819,-0.0021503447924048347,-8389.940368161784
0.18828896134562373,0.04262018995612282,0.2301785262338183,0.00017133272567132485,-8386.051335234639
0.19645038168221712,0.006612796012535727,0.5401879604586894,-0.004054477360702913,-8382.162302307494
0.3053646660807724,0.044505377311833016,-0.06309493647282305,-0.0023578066608076487,-8378.273269380348
0.4203205470133322,0.10461940542930392,0.4942507080564651,0.005113649537744236,-8374.384236453203
0.37354101592733113,0.08943536485358178,0.009915717595393891,-0.008184976137295408,-8370.495203526056
0.19727844974759817,-0.019668536006717474,-0.2374677604765827,-0.007646938043388896,-8366.60617059891
-0.06146592239639903,-0.23622114623122736,0.3615343804761899,-0.008734342095476189,-8362.717137671765
-0.09087011437073611,-0.2492561336964051,0.40845904731746696,-0.005936642693520788,-8358.82810474462
0.04133832499879819,-0.20650473131649916,0.023356528597135995,0.013624382077131458,-8354.939071817475
0.10482991175844142,-0.03946109724431823,0.2752953976826593,0.0026260120674350684,-8351.05003889033
-0.009957116014877587,-0.07591340297574878,0.13055283947865748,-0.0062020201385381,-8347.161005963184
-0.07492557774891839,-0.10710407498843177,-0.101197124047536,-0.010049892394685511,-8343.271973036039
0.055645940760451706,0.00806535134866182,0.477950122449208,-0.0009507097011167143,-8339.382940108893
0.1952004216129219,0.051925489113530454,-0.11876336666650733,0.01346910476449975,-8335.493907181748
0.06539789478376923,-0.009149050598862174,0.06586352060169154,0.004298197718979713,-8331.604874254603
-0.009081791306763676,-0.10908095386152239,-0.3871563286118369,0.05434635447503877,-8327.715841327456
0.06347545435099178,-0.12761088940624765,-0.1311000930737367,-0.008390940288107718,-8323.82680840031
0.0016121521436049946,-0.013870962441170476,0.06050360373372188,0.012238697661877795,-8319.937775473165
-0.054809532520531334,-0.07903598326163641,-0.6552647554102113,-0.007771678733266729,-8316.04874254602
-0.0213213849413203,-0.10145142721582967,-0.2554428132000819,-0.00843277921070118,-8312.159709618874
0.02097121142591163,-0.1107091773409895,-0.5260302619181574,-0.011325752396916688,-8308.270676691729
-0.10294939705985573,-0.1506436219052204,-0.24192609397595355,-0.012754362902770433,-8304.381643764584
-0.23587324936354048,-0.07767812736813351,-0.064384505273968,-0.0063899717104405895,-8300.492610837438
-0.21559527419088365,-0.03717526485733791,-0.21256644098207733,-0.005447471619376865,-8296.603577910293
-0.18202528252942773,-0.003415883890863114,-0.2827909809541109,-0.00783040898726478,-8292.714544983148
0.14852350077267373,0.08400068409745831,-0.07530026575012472,8.276627691455873e-05,-8288.825512056002
0.1337480421764345,0.2003061757164531,0.26044327237691767,-0.011445101954750458,-8284.936479128857
0.18843557123012822,0.2390521613414639,-0.043174616971309865,-0.01712797353772655,-8281.047446201712
0.2679248676478395,0.2513140000765843,-0.0835628400205295,0.059210176826101024,-8277.158413274567
0.2621434839672803,0.1255956059107991,0.09962441984397641,0.0033677214313607706,-8273.26938034742
